3542 88266109
-3648 504772703
-3320 254335682
6136 747164866
-7358 340272787
894 188611892
938 1723332982
-2402 1548641024
-3962 1451984664
1182 136145693
-2704 1170051002
-5976 466807877
3544 1278322460
4292 384120950
-6294 752850026
-7476 2108470625
266 206286791
7356 999990474
4942 295955099
-1322 677646793
-232 2127383787
-2632 108156706
-5762 1203053484
3458 789927491
-3004 1285486673
-5636 602133148
4050 822182548
2046 1161275798
-5988 1227195170
1492 156326212
2390 1996861009
-5626 673677681
-7700 583072866
308 516286622
-74 1273339846
2826 1515255848
7966 2060192098
1106 808989455
-4134 1132726635
1890 1623316432
-4684 377506480
3860 578783684
-5948 1146906955
-1040 1152710386
-3050 1137972579
1192 59180023
3876 1426349785
-4594 1043014089
5298 259042210
1418 740966966
4108 605750475
-1672 638138390
-2152 1732151718
7686 1634220858
-2594 898561141
3280 988124362
-760 1188019572
88 328272999
-2246 1159483877
6766 414061353
1612 642536333
-5250 1137322745
4232 1206099079
2368 1930825118
2574 1592153894
868 850039694
1440 633047600
-3836 568879645
-664 787822278
-6294 935110373
6836 1165670494
-2534 814967391
4832 1342659131
-7224 393649294
-1284 476740125
5292 504632166
912 1280952022
-2182 1040678925
6902 1674808095
786 1804708739
4678 1348328829
-6434 1169899060
-7146 1995442866
-2594 51608448
2988 1794395557
5638 174681265
4804 762469906
-6692 1018788819
-5930 2132889044
4224 312304746
-4962 72665111
-6180 1581421976
-5738 311408173
-5498 1693184583
-7468 1298637645
-4656 958210958
-2352 1857674456
4034 333375604
-4656 1719405073
-7898 193931519
1962 1371702871
1566 31415736
1550 1358261438
1106 2091818163
-2336 315159018
6520 1805812352
-7746 1073576171
5356 1741441259
-7316 1714367930
4384 1223716961
-4148 490068217
540 1365004751
-1954 15070640
708 1905892696
-578 2083364406
-7572 953309045
7254 320953350
1558 1294272756
5572 2034929334
6538 875397972
1404 1495246530
5348 590428831
-1896 1773477354
-3120 1806323395
-4732 1471528634
1414 58399913
1698 917000978
1326 14372226
7232 974301370
-6160 519063680
4252 1872605487
1448 70282106
-1626 309613856
-2280 1725289975
-920 455678483
594 399664244
2022 986930972
2146 224780416
1352 1174479514
7620 1953286312
996 766176870
4446 312637701
-4308 1287607239
-4150 467765815
-6082 99791198
2986 1024607086
1368 311718570
-5618 2018471872
850 311960404
4394 818391966
5770 2049482495
-7584 571080250
-4364 60665634
1328 1501854495
-5706 679480827
-5686 1733669646
-4610 1171859734
-1310 981351894
6646 225833623
3414 426408284
-6360 288463554
6736 150537857
4244 398420912
4158 1221514548
2630 1617804278
-2974 1478020201
-1754 1110479074
898 261249294
-6586 697477467
7576 258806207
4584 923277298
-298 675132341
-5940 1891299550
466 259636707
2342 958118294
1978 295274344
3692 2137060358
398 1846763969
3242 467338280
-2264 1098378937
5112 813217734
-1024 1457462032
-6388 330532291
6650 947357866
-4488 1334331466
142 257484401
2228 1051156276
-6520 57778498
352 441617327
6406 764621700
7238 1003460193
-7914 498833818
1802 1505708243
-3726 1381034523
5042 1118909006
-4380 1910705430
5476 760845300
-374 1708339898
-4822 791911491
4228 2119387346
-2090 1714378187
194 88884422
-2374 1162004839
5836 1413022990
4328 464078122
-5920 855874136
-3374 1090057084
-96 313091568
-4644 1552822090
4178 273844552
6894 2026055901
-3334 308890538
-4898 1257750147
4868 1730795141
3272 377960902
-2326 2028420944
-1826 1932086935
-5272 562906253
-7752 116484636
-5518 402746641
-2488 2006090282
1550 2048101071
7434 465845080
1978 1396945396
-1662 1907835079
3892 395430969
6660 1707856280
-4990 278341234
-2446 574068293
-7254 720300766
2386 1564351563
4120 896884633
-2302 571059778
5768 148079326
-7176 1288236478
-4068 1268107169
-1780 1809446742
1180 2095506828
-7654 1382433580
-6852 2146475343
-5980 868274874
5324 781708693
7008 1098744168
-4148 1246770283
918 921702652
6094 477358005
-2868 420825461
-2728 1687525416
2474 686549873
1480 1679429650
-3302 238947059
2338 974145813
-4400 1968777761
-6018 28718326
7382 119653919
4038 199029054
-6418 422132682
-4508 1416576296
1696 2040787673
5858 1046205661
5350 335450330
-672 1153577242
-422 750322654
-1984 1748161027
-6950 381740102
-1946 1264175228
6318 2080160197
2782 521597312
4616 1013006383
-728 957698353
600 578025656
6810 2120589092
4672 2137465152
-4522 373551538
-5650 1905544669
2394 698292204
6698 795837214
2888 849787139
7732 398004806
-6968 835548745
-6188 1730571544
-58 1400432066
-7816 43077715
2754 1417218753
192 324861366
-5088 41260750
6042 1384160863
4384 1903045358
4730 1404047932
-5508 1257427894
1904 1548870444
-7808 1255620302
-7982 1660105893
6880 1743383876
5394 408388309
-6058 690371956
7704 383689295
42 1654724297
6016 1865349751
-1200 1482851106
6934 1151892858
7708 945614489
-3858 1538478047
-7604 1762712437
-3340 830289445
-6638 1957151283
480 680893130
7870 428900250
-1252 1023211728
-7048 104142424
-7928 456249449
-3242 1423076241
-2516 737834753
1776 1266705752
1708 1854776289
-5584 498428322
-5006 2126185063
-2380 1247755569
-1080 2145219009
-7286 164738143
-6392 1735641039
-5152 1059701045
-2960 1039693713
-5414 462565895
-5122 1513401771
634 1347021828
-1564 1361222697
4838 662106313
-5104 1552931308
126 407274655
7896 383401624
5952 2119409446
6074 202262139
-5268 1879282499
2996 2082665724
1280 1028022303
6226 2018426418
-1306 1939873634
962 1428840993
-242 826058273
6228 821664198
904 616926685
-1510 648210872
-6006 2134460695
-2938 1060361413
-600 1313882480
-1928 1299954677
-7448 1805866074
-6372 358005995
-6154 1702214313
138 1434201917
-6066 1964011184
-6630 522992667
-5664 68297519
-4684 2011357049
-420 599109126
-4806 919952243
-382 720940843
-1772 347585159
3776 1621821646
-2858 1102169590
952 704225960
-6766 2074028753
-7232 1756857433
6198 1900273309
192 577739169
7152 1894341064
-2594 344652614
-3838 3184225
4262 74200093
2544 1307305922
2434 552595222
5032 1889345027
-7874 1647937631
5074 1981453953
-746 1497393109
-214 1910496104
6838 1190780511
-5586 416743804
-3412 2121592307
2926 2111742392
7654 1356525040
7612 946114531
-4696 2128449889
-2492 2114127784
4664 816356379
4114 728475550
7198 1353724574
-6146 495004016
-2890 559783465
4638 1976454183
-6856 1265114213
-2726 2111311992
-1852 1429024197
294 1108565370
1710 550105611
-7776 1954980683
5300 783940271
-872 1460324655
-2980 1702910320
-6420 820072843
6098 553435200
782 1740734650
7544 2018885320
6032 613854680
-5730 417229336
-5574 340878061
7094 34808203
-3194 1990754622
-7204 685278551
684 719481606
-7678 2024660455
-2722 994531164
2154 1280590205
338 1426023588
-6250 1734340960
1564 1207799925
1020 1647161174
-2150 2047452283
-2312 889305942
6626 1949747981
6552 956648527
4784 841395176
-6544 447848796
-3702 307805480
6692 1636502492
6168 221027860
6596 1554265725
6044 27312728
560 1522931192
-7372 1523389156
1006 1551949097
-5138 1250081014
-2756 1384756358
-4704 422705819
-2700 1663872962
-3700 1433113928
3680 368112543
-5092 1464494569
-5324 811691604
94 1949088685
4894 652103485
-6210 1814389746
3120 1238191918
4944 746257841
6920 1147555139
-1306 1723427964
1174 705868779
-5342 1603647210
-5730 1976074978
-5946 69720139
-7420 103839531
-3870 1965502131
-7856 1629859520
-5898 1287913411
-1050 907329451
4892 594777923
-6132 1112151342
38 1618318495
-780 2103386492
1372 816499072
-4038 339256034
-1228 1655478569
1624 1218468716
-3742 988266300
88 990511510
-3126 392040688
6078 413336855
-1662 1566303112
748 1492572221
1748 189780202
-3954 1796251321
4246 1811850958
6028 1046242143
3608 963778625
-6030 1499778491
3390 2105602967
-2952 25237435
3774 736675689
-3702 577756369
3974 143282547
-246 635444778
-1534 515135269
3262 745382403
4760 944494358
5950 640687607
-2884 342888999
6556 1918832682
-7386 1050374293
6350 1289942112
-6166 1819736161
1908 1646946965
6958 333787831
-7204 1243969719
7036 768406901
4172 647921858
-5108 1242510317
5268 1447012680
3168 184664619
6866 1691600317
5950 135382409
548 115949887
6812 474259554
5134 485527715
-4310 704890096
3650 1391303115
5214 270223132
4862 7514439
-2078 415467182
312 1674474480
-3838 925726596
-6622 2095563528
-5474 1458279324
1116 1778398848
7882 1440003993
-968 624619270
-3200 1507319791
-5690 2053657808
-1314 627868075
3746 1358729542
4338 19688051
2014 1709900778
6364 1493315439
6430 893922144
5240 821415725
-6050 945173054
4638 595825665
1866 1767895583
-6026 140861844
-2438 1549565282
-4330 573842650
1804 1008768589
-3120 767270058
5494 1915258136
-3738 1306644621
-7944 580412654
1340 1729053037
3564 1616243853
1652 1860244998
-3304 836183799
-5854 783595324
1704 133835745
1974 527126138
-1348 1286042327
-40 1153058461
-82 101370169
2218 714824862
-2488 1660579902
5836 2025081504
-3222 729749403
-3050 407374770
-3890 363091498
-390 1452991838
6700 1063828985
-5628 194534051
1564 1699930261
-5254 1533885987
4008 210066713
246 1588013684
2076 581516457
990 36749351
5248 173005957
4422 1793025381
-4284 86185483
6470 1114456600
5768 707382063
6736 2126096940
-4882 1510775527
2256 902325262
-6276 449874667
-1378 179649997
-5444 2074988685
7966 1836087284
-504 1627064459
-5364 1633680788
-5468 1870205814
4274 743983891
-462 274520701
3244 1729313980
-3636 2060148858
5860 1176641067
6542 70634652
4714 1690520832
-3646 439375838
-3112 2008531040
-2992 1542221757
-5226 891571783
5584 1754233371
6834 1607298542
4362 1856792736
7360 1294911448
-2200 616442170
6676 1475243023
-2262 280937313
-5294 1251669053
-2956 1753360285
-3060 813649794
-2130 1436080829
5952 1257921465
-6670 802049422
-6290 617223522
-942 1159666243
-1392 1666514322
7930 2088970722
-5572 2000230147
7618 72341247
-4110 1230311062
6830 1039069636
4870 1579746286
5896 1615143790
-622 1513609471
850 964758160
7230 897531713
-1322 536462593
-4944 2128812006
-7974 1126938384
7756 1535299543
-6046 2107347183
-3570 905536943
-3488 33175783
-1120 1699630418
2056 1905941387
-4340 794300445
6746 1340528267
-1838 2117534322
814 910494771
286 2029208833
1858 1663435760
-6208 2128608270
5406 787226425
-6748 1390926717
1614 561004857
5220 2053285785
782 1833072826
-1842 422219000
-6786 1569622520
-5168 1971765637
-7486 756823599
4864 2125607632
7728 845145514
-3392 758056624
-7434 1431834801
3614 1483409565
-2178 1419038704
4370 1000201615
2958 1426987164
1364 1972946287
-7960 1022387293
846 361376764
-7062 542603855
-476 426741430
-3254 757961531
6834 1292822984
-5744 869605850
-2068 1464653346
6724 1219121623
-3360 1322907998
-6452 715008129
-4174 1451259686
5662 2123368100
-4698 45344664
7228 547622334
-2102 1243379987
-4750 1749555725
1498 130502448
-140 240868864
-248 109418657
4786 808267294
-4722 366131875
-5716 525704958
-5562 1245140857
-2842 1906011540
2410 100815707
-7962 1079399119
-1218 460099204
-862 1856053044
-268 310671537
7456 376251168
-956 1826201355
5784 1011324625
7602 122999175
-5026 366464030
-4340 103540234
-1356 1634659470
-7786 705120817
-6444 152973679
3344 1757707359
-5566 223343230
-1872 385037590
4694 1263114808
-6416 210542270
404 1350580659
3610 1227875932
7650 2075265328
-4726 1705155070
-3394 715813791
-3512 43816144
3638 2060572075
752 109525494
-208 617028484
4618 1560628675
-3678 617424334
768 681503731
7124 881891801
2638 2143509910
5216 1911678112
-6940 969207163
6242 727782336
6890 694123300
30 956193083
-2560 1594670319
5744 2079948965
4922 606801044
2782 1785842838
5072 1393301640
-656 1530972846
5330 1025389834
-4940 1977299051
3128 841681093
-1596 625951236
-1292 709230163
-4602 1044275885
2650 1504920821
-3560 1728036771
-7058 280138588
-3590 303355193
-6190 61269430
1016 1365811720
4946 81374252
-2184 1384397010
-220 1259558582
4414 133638909
-6468 768799738
-4084 1844358331
-6340 675161513
-4164 300704537
7350 712971618
840 915345353
-6422 969554993
-3052 121969262
3158 1032644680
906 977018838
-3782 661144962
-2184 1761984583
6426 1199517817
-4114 69711456
-6502 1766784151
4726 449057517
480 166804674
396 1998581071
4372 468758117
-4084 78874214
-4534 1496782379
-870 1252138524
3446 1490118040
-432 1568547303
6142 1799432238
-3018 1469193181
3100 593429400
4228 1055612764
-1568 2082592058
438 2104539966
1120 1328674583
-4334 2089992801
6512 552046033
-3556 189961795
296 2092892181
14 55050235
5820 1263055573
1514 1761044634
-4074 533812894
576 980969035
-5036 1580190780
5132 498855033
-6938 1386372681
-408 1819083748
-5820 532308368
128 875890003
5898 34770251
6308 1208978558
-7436 612005729
702 1607620431
4520 1667776359
5328 1999605171
564 822375774
4312 1389038247
1332 647790797
-736 1541950149
-4146 525202200
2362 106634459
5758 1447789330
4410 1085572322
-4608 1554374623
4646 1693596998
-6256 632377830
-186 28477507
7114 6548611
-4128 1801797818
1938 1151284954
6680 310189604
1452 1119601849
-302 1182365746
-6712 1921751483
-7510 1847890572
4066 470153779
2060 63561265
6214 1732759588
3172 1750557156
-2878 963112262
5010 581311786
-3818 2051762413
2582 692390001
6044 98403581
-7660 1585152344
-6934 2000623511
3894 1075865612
3420 1447086149
-584 592650707
-4036 687579955
-4742 1520824016
3464 100099012
-5440 928193193
-2802 586035219
-2602 825025513
-1042 1827937205
-5404 997153923
7936 2016126590
7846 1643043344
-3662 2036248094
-7924 1216735055
-90 828570338
2036 714646018
1676 255864727
-6554 1349526821
1360 1600354353
-1624 2101178414
2728 159768821
7914 1385828316
76 1413154657
-3642 147467870
-7574 1469707478
3584 678340534
4838 686682068
456 1305396941
5024 1254612268
-7306 317350820
5208 519765366
1672 63871795
4182 191809912
5230 1719074773
526 2136265804
-4926 1345133980
5950 407173847
5292 894355014
-6996 646848827
5764 766453068
606 38961027
-4798 1307423075
-1814 1618693830
-7266 1301089606
4896 839984715
-7152 661521406
4158 502953613
-5602 2135380171
-954 2138791815
-1412 339444140
3938 1232257184
-3764 128641297
6058 120573118
618 1312275885
3886 2064819193
-6098 736494599
436 1376038905
3346 681939665
-5828 361770393
2538 1573071535
-1788 1453986047
2582 414021538
-684 812502492
4118 504219535
-2686 2108889355
7346 783900980
5778 380758144
4550 685610272
-1480 1935538586
4310 1268753204
-3742 1929131459
7604 1809170700
5430 1901681828
-2570 2004935802
-6858 179172338
-626 1317723678
4766 1517632980
-5572 1442614394
-356 2133663274
-4146 986462480
1958 643013953
-1084 1141248222
192 535422087
-3016 1525103357
2046 1677261000
1824 28867505
1618 504137067
4406 469111877
6490 34181272
58 374303817
-4784 1757087718
-1014 1846511992
2096 1276289060
-2528 1309888871
1368 940993017
-598 1210054017
5936 1919231161
-2822 460295417
-4804 2030677082
5546 630646622
4864 484288038
-3750 871879594
-5794 350068681
6940 1246760349
-4098 1667555500
-7672 597603560
7136 1165608010
7804 256912969
2840 1438274640
-4324 1556882105
-7986 1715669541
944 1815790976
-5896 823271062
-2512 1794586651
-7012 2114001518
3246 119435279
3812 937263749
-2256 1439231010
856 184822695
-582 1671582381
-3614 12088226
4582 982054115
-7532 418334195
6164 1472109655
-6334 658285274
220 2088392841
6330 1500960584
334 1713888218
-8 1885302912
6438 883212492
1560 1638740843
7538 155143039
-6116 1993962642
4094 1715853371
3374 2132881757
-7796 1883679882
-4038 1361654395
-3306 1175182568
1176 1957217430
-6854 1489113774
-1892 1381316685
5930 694490220
-4762 1039239485
5576 911541616
-2504 1621886008
-3788 481395881
6402 649918229
-2162 1541664144
2442 83429319
-4268 527698910
-1146 202502321
6284 66313761
1428 982145490
-7344 1196661655
6540 1741304902
-442 1259898326
-4126 1968314745
1088 1709931557
5162 67799686
3048 1637129330
3384 121259983
2418 655345247
-3580 607580481
3482 1267575433
-4402 1159559608
-3318 759837227
3856 2059169484
5972 778734995
6648 2067647315
1298 1685710595
1136 366204781
2542 489122858
-246 605030169
-2468 1047106459
3706 525560291
-7722 215031898
544 507793701
-5714 1417998484
4362 919902886
-3466 1806383981
4984 185880961
-4884 1294040773
5590 1244888545
7534 991398120
422 1900688769
-5870 679037132
-4200 1327750338
7976 306445778
1010 1219730755
-7530 458126711
-1912 1890304375
5214 244627670
4854 1543535752
-3696 1365988609
-2024 53232772
-6120 247933833
-4538 1443626499
5210 336680527
6788 1467266725
5290 1706083606
7688 1857703711
2176 1339881745
-3202 1405797078
7044 823267257
366 852396110
-4068 75851581
-6328 1954552575
6498 845831264
1354 1983105402
-7554 1666559666
-3656 1089225164
2994 127968256
-7974 1308984455
-6438 926399408
7060 1792727427
6730 1849239375
-1024 722636454
2942 393434241
-4940 540481346
2992 458994067
2908 350611816
3292 1988094291
-6518 855324896
-4190 1508285419
-2704 750778129
-5130 579801173
-1418 794371285
-5146 77887657
-522 1172418209
6128 584639622
3972 1489286430
-1304 173125827
6468 1328032820
-7868 45389118
-3672 1783261564
6366 1113907971
-5244 1039228830
5226 144070472
-4552 1640960519
-222 438016725
5998 532233677
-4208 2084258291
1920 1725587324
4598 1282477052
-4234 1018949364
1346 1568183870
-7712 6028374
3390 425191379
2384 160386115
990 1055091709
7354 974963679
60 1930037408
-6986 976034644
